Time_Index,Demand_MW_MG,Demand_MW_SP,Demand_MW_GO,Demand_MW_RJ,Demand_MW_ES,Demand_MW_RO,Demand_MW_MS,Demand_MW_MT,Demand_MW_AC,Demand_MW_DF,Demand_MW_PA,Demand_MW_TO,Demand_MW_MA,Demand_MW_AP,Demand_MW_AM,Demand_MW_RR,Demand_MW_SC,Demand_MW_PR,Demand_MW_RS,Demand_MW_PI,Demand_MW_CE,Demand_MW_RN,Demand_MW_PB,Demand_MW_PE,Demand_MW_AL,Demand_MW_SE,Demand_MW_BA,Demand_MW_ARG,Demand_MW_URY,Demand_MW_VEN,Demand_MW_PRY
6084,11937.752789999999,25293.403024999996,3967.2565449999993,8951.163919999999,2212.5936749999996,838.4633899999999,1444.8620699999997,1894.7489699999996,343.69175999999993,1411.6338549999996,2834.2744749999997,626.9957549999999,2665.0795749999993,216.34075999999993,1066.6295999999998,173.27532999999997,4329.102319999999,6795.046514999999,6811.550164999999,910.4037099999999,2609.4739699999996,1033.0765099999999,1160.47949,2629.3953049999996,811.3688149999999,643.031585,4286.751614999999,0.0,0.0,0.0,0.0
6085,11748.02579,24891.389704999994,3904.204804999999,8808.89466,2177.4292049999995,825.143515,1421.88691,1864.6395549999997,338.2208649999999,1389.1914899999997,2830.3889699999995,626.1250899999999,2661.414985,216.04187499999995,1065.1741599999998,173.04141999999996,3972.7924149999994,6235.767704999999,6250.906879999999,891.6649199999998,2555.7916249999994,1011.8166899999998,1136.6076749999997,2575.2971199999997,794.6702399999998,629.8026749999999,4198.541555,0.0,0.0,0.0,0.0
6086,12095.291174999997,25627.179599999996,4019.613399999999,9069.28847,2241.7934399999995,849.5351299999999,1463.9257349999998,1919.7643449999996,348.227015,1430.2556899999995,2984.8475399999998,660.30194,2806.6600999999996,227.82833999999994,1123.3007949999999,182.47578999999996,4222.4653499999995,6627.657919999999,6643.745729999999,922.7489599999999,2644.8723499999996,1047.0851199999997,1176.2294299999996,2665.0535849999997,822.3755799999999,651.7512299999999,4344.891245,0.0,0.0,0.0,0.0
6087,12407.44407,26288.560124999996,4123.352484999999,9303.341414999999,2299.64718,871.457695,1501.7021999999997,1969.3012849999998,357.2065599999999,1467.1744849999998,3131.548094999999,692.7504549999999,2944.6020249999992,239.03002999999995,1178.5035549999998,191.45533499999996,4370.192509999999,6859.5407,6876.200289999999,946.0100099999999,2711.5626899999997,1073.4909599999999,1205.88402,2732.263725,843.1155999999997,668.189905,4454.45209,0.0,0.0,0.0,0.0
6088,12446.831914999997,26372.001019999992,4136.438449999999,9332.866054999999,2306.9503699999996,874.2256299999999,1506.4713649999999,1975.5518799999995,358.35011999999995,1471.8266949999997,3161.6575099999995,699.4168899999999,2972.918129999999,241.33014499999996,1189.8351949999997,193.28762999999998,4379.2890099999995,6873.822204999999,6890.507784999999,942.7352699999999,2702.1802999999995,1069.7743899999998,1201.7126249999997,2722.8033649999993,840.1917249999998,665.8767949999999,4439.0270249999985,0.0,0.0,0.0,0.0
6089,12283.965579999998,26026.944784999996,4082.3142749999993,9210.752039999998,2276.7629849999994,862.7900299999999,1486.7579499999995,1949.7048249999996,353.65892499999995,1452.5681049999998,3091.7184199999992,683.9398449999998,2907.1504349999996,235.98919999999995,1163.5203199999999,189.01227499999996,4391.842179999999,6893.509629999999,6910.247189999998,922.7489599999999,2644.8723499999996,1047.0851199999997,1176.2294299999996,2665.0535849999997,822.3755799999999,651.7512299999999,4344.891245,0.0,0.0,0.0,0.0
6090,11552.957844999997,24478.096724999996,3839.3857449999996,8662.635934999998,2141.2771149999994,811.4467849999999,1398.2879899999996,1833.6854649999998,332.60702499999996,1366.1253649999999,2913.9338249999996,644.6169749999999,2739.982754999999,222.42241999999996,1096.6090649999999,178.14845499999996,4219.320559999999,6622.7328149999985,6638.820624999999,888.7280499999998,2547.35787,1008.4899699999997,1132.8651149999998,2566.7983899999995,792.0582449999998,627.7234749999999,4184.701879999999,0.0,0.0,0.0,0.0
6091,11957.180315,25334.558189999992,3973.7150599999995,8965.731314999997,2216.1932899999997,839.8278649999999,1447.2011699999998,1897.8417799999997,344.250545,1413.9339699999996,2839.6154199999996,628.1653049999999,2670.0956449999994,216.74360499999995,1068.6438249999999,173.600205,4247.870574999999,6667.539574999999,6683.718349999999,909.7279699999997,2607.550709999999,1032.3228,1159.6218199999998,2627.4590499999995,810.7710449999997,642.5507699999998,4283.580834999999,0.0,0.0,0.0,0.0
6092,11862.719659999999,25134.396204999997,3942.3191399999987,8894.895569999999,2198.6890249999997,833.2004149999998,1435.7785649999996,1882.8455499999998,341.52159499999993,1402.7582699999998,2962.509135,655.3508449999999,2785.6601799999994,226.12599499999996,1114.89303,181.11131499999996,4312.793594999999,6769.446364999999,6785.885039999999,893.17234,2560.1189599999993,1013.53203,1138.5309349999998,2579.66344,796.0217199999997,630.8682649999998,4205.662814999999,0.0,0.0,0.0,0.0
6093,11727.532674999997,24847.97341,3897.3954249999997,8793.521574999999,2173.634665,823.7010699999998,1419.4178599999998,1861.3908049999998,337.6360899999999,1386.7744199999997,3009.135195,665.668875,2829.50531,229.68662499999996,1132.43628,183.97021499999994,4121.143334999999,6468.638104999999,6484.34906,887.8833749999999,2544.953795,1007.5283399999998,1131.7865299999999,2564.368324999999,791.3045349999998,627.1257049999999,4180.738404999999,0.0,0.0,0.0,0.0
6094,11723.010414999999,24838.383099999995,3895.888004999999,8790.129879999999,2172.7899899999998,823.3891899999998,1418.8590749999996,1860.6760799999995,337.50613999999996,1386.2416249999997,3073.2525249999994,679.8594149999998,2889.7891149999996,234.57274499999994,1156.5679949999999,187.88170999999997,4034.583639999999,6332.762384999998,6348.13547,931.4815999999998,2669.913715,1057.0003049999998,1187.3661449999997,2690.2898749999995,830.1595849999999,657.9238549999999,4386.020419999999,0.0,0.0,0.0,0.0
6095,11319.580639999996,23983.623979999997,3761.81859,8487.645265,2098.0167599999995,795.0470949999998,1370.0368599999997,1796.6367199999995,325.88860999999997,1338.5369799999996,3096.0847399999993,684.9014749999998,2911.2568549999996,236.32707,1165.1576899999998,189.28516999999997,3873.3546749999996,6079.697754999998,6094.460075,923.9185099999999,2648.238055,1048.4236049999997,1177.7238549999997,2668.4582749999995,823.4281749999998,652.5829099999999,4350.4271149999995,0.0,0.0,0.0,0.0
6096,10521.518704999999,22292.701585,3496.603634999999,7889.238509999997,1950.1076699999999,738.9996599999997,1273.4450249999998,1669.9744549999996,302.91344999999995,1244.1542949999996,3048.0032399999996,674.2715649999999,2866.0342549999996,232.64948499999994,1147.06865,186.34829999999997,3549.9741,5572.113055,5585.64085,892.6785299999999,2558.676514999999,1012.9602499999999,1137.8941799999998,2578.2079999999996,795.57989,630.5044049999999,4203.284729999999,0.0,0.0,0.0,0.0
6097,9724.249464999997,20603.468539999998,3231.6485799999996,7291.429524999999,1802.3285299999998,683.004205,1176.944155,1543.4291449999996,279.9642799999999,1149.8885649999997,2962.509135,655.3508449999999,2785.6601799999994,226.12599499999996,1114.89303,181.11131499999996,3204.6449699999994,5030.065614999999,5042.280914999999,853.2776899999999,2445.7499649999995,968.25745,1087.6685049999999,2464.4237799999996,760.4674,602.68211,4017.781104999999,0.0,0.0,0.0,0.0
6098,9147.310449999999,19381.080869999994,3039.92035,6858.825974999999,1695.4056699999996,642.4727999999999,1107.12202,1451.8533799999998,263.35666999999995,1081.6648149999999,2901.7964949999996,641.9270099999999,2728.5601499999993,221.48677999999995,1092.0348249999997,177.40773999999996,2980.0653799999995,4677.563244999999,4688.920874999999,824.6367099999999,2363.647555,935.7569549999998,1051.1655499999997,2381.684614999999,734.9322249999999,582.4488949999999,3882.9059999999995,0.0,0.0,0.0,0.0
6099,8794.717115,18634.011315,2922.7314399999996,6594.4427,1630.0538149999995,617.717325,1064.44644,1395.89691,253.19457999999995,1039.9638599999998,2851.765745,630.8552699999998,2681.518249999999,217.66624999999993,1073.2180649999998,174.34091999999998,2879.0682399999996,4519.03724,4530.00502,804.8973049999997,2307.0673249999995,913.3535749999999,1025.994235,2324.67555,717.3369949999998,568.5052599999999,3789.9657599999996,0.0,0.0,0.0,0.0
6100,8631.058084999999,18287.252735,2868.3473649999996,6471.730914999999,1599.7104899999995,606.2167499999998,1044.6420599999997,1369.9199049999997,248.49038999999996,1020.6143049999998,2747.805745,607.8671149999999,2583.76986,209.73929999999996,1034.0901199999998,167.986365,2830.1290699999995,4442.23679,4453.022639999999,800.8558599999998,2295.5147699999998,908.779335,1020.8612099999999,2313.0320299999994,713.7503749999998,565.6593549999999,3770.9800649999993,0.0,0.0,0.0,0.0
6101,8630.798185,18286.693949999997,2868.2563999999993,6471.535989999999,1599.6715049999996,606.2037549999999,1044.603075,1369.88092,248.47739499999994,1020.5883149999999,2693.8894899999996,595.9377049999998,2533.076365,205.61988499999995,1013.8049249999998,164.69862999999995,2857.4185699999994,4485.06831,4495.958119999999,800.1021499999998,2293.344605,907.9216649999998,1019.8995799999998,2310.8488699999994,713.074635,565.1265599999999,3767.4194349999993,0.0,0.0,0.0,0.0
6102,8932.035279999998,18924.943375,2968.3698799999993,6697.402084999999,1655.4980249999999,627.3596149999998,1081.0670449999998,1417.6895249999998,257.15805499999993,1056.2076099999997,2703.6097499999996,598.0818799999998,2542.2118499999997,206.36059999999998,1017.45652,165.28340499999996,3007.978639999999,4721.382385,4732.843975,762.5595949999998,2185.720015,865.3110599999999,972.0259999999998,2202.4055949999997,679.6125099999999,538.603765,3590.6094649999995,0.0,0.0,0.0,0.0
6103,9268.39786,19637.62816,3080.15287,6949.622039999998,1717.8480349999998,650.984525,1121.7803799999997,1471.0729849999998,266.83932999999996,1095.9853049999997,2530.6852849999996,559.8245999999999,2379.6184099999996,193.17067499999996,952.3775599999998,154.71846999999997,3304.3815949999994,5186.6293749999995,5199.22153,759.3628249999998,2176.5715349999996,861.6984499999999,967.9585649999998,2193.1791449999996,676.7666049999998,536.3556299999999,3575.5872449999997,0.0,0.0,0.0,0.0
6104,9895.354629999998,20966.003049999996,3288.5146999999993,7419.729159999999,1834.0493249999995,695.0115849999999,1197.6581849999998,1570.5886949999995,284.88938499999995,1170.12178,2505.4359999999997,554.249745,2355.86355,191.23441999999997,942.8782149999998,153.17206499999998,3658.5083399999994,5742.464509999999,5756.4081449999985,810.7710449999997,2323.9218399999995,920.0330049999999,1033.4923499999998,2341.660015,722.5869749999998,572.6636599999999,3817.64511,0.0,0.0,0.0,0.0
6105,10800.9242,22884.714799999998,3589.465904999999,8098.743899999998,2001.8927449999996,758.6221099999998,1307.2580149999997,1714.313395,310.95735499999995,1277.2005799999997,2705.5589999999993,598.5107149999999,2544.044145,206.51653999999996,1018.1842399999998,165.40035999999998,3993.8053299999997,6268.749014999999,6283.979154999998,873.8617699999999,2504.7472649999995,991.6094649999999,1113.9054099999996,2523.86291,778.8033449999998,617.223515,4114.697814999999,0.0,0.0,0.0,0.0
6106,11499.743319999998,24365.339109999994,3821.6995499999994,8622.72829,2131.4139099999998,807.7042249999998,1391.8424699999996,1825.2387149999995,331.07361499999996,1359.8357849999998,2826.0096549999994,625.1634599999999,2657.3085649999994,215.70400499999997,1063.5237949999998,172.76852499999995,4108.603159999999,6448.950679999999,6464.596659999999,904.0101699999998,2591.1770099999994,1025.8382949999998,1152.3446199999998,2610.9554,805.6770049999999,638.5223199999999,4256.6811849999995,0.0,0.0,0.0,0.0
6107,12016.528479999999,25460.29781,3993.4414699999993,9010.226194999997,2227.200055,843.9992599999998,1454.3874049999997,1907.2631549999999,345.95288999999997,1420.95127,2893.5316749999997,640.0947149999998,2720.8021349999995,220.86301999999998,1088.9290199999998,176.90093499999998,4266.687335,6697.077209999999,6713.333954999999,922.3201249999998,2643.6638149999994,1046.6173,1175.6836399999997,2663.8450499999994,821.9987249999998,651.4523449999999,4342.916004999999,0.0,0.0,0.0,0.0
6108,12171.402889999998,25788.447549999997,4044.9016699999993,9126.349515,2255.9060099999997,854.8760749999998,1473.1391899999996,1931.8366999999994,350.4101749999999,1439.2612249999997,2899.3664299999996,641.3942149999998,2726.2730299999994,221.30485,1091.1251749999997,177.25179999999997,4265.751694999999,6695.595779999998,6711.852524999998,920.0589949999998,2637.1663149999995,1044.0442899999998,1172.79875,2657.2955699999993,819.9844999999999,649.8539599999999,4332.234114999999,0.0,0.0,0.0,0.0
6109,12026.105794999998,25480.595999999994,3996.6252449999997,9017.399435,2228.9673749999997,844.6749999999998,1455.5439599999997,1908.7835699999996,346.225785,1422.0818349999997,2885.760665,638.379375,2713.4859499999993,220.26524999999995,1086.0051449999999,176.42011999999994,3873.6795499999994,6080.191564999998,6094.953884999999,898.8121699999998,2576.25875,1019.9255699999999,1145.7041749999999,2595.9071899999994,801.0377899999999,634.8447349999999,4232.159619999999,0.0,0.0,0.0,0.0
6110,12387.48375,26246.274394999993,4116.712039999999,9288.371174999998,2295.9436049999995,870.0542349999998,1499.2851299999998,1966.1305049999999,356.63478,1464.809395,3057.229689999999,676.3117799999999,2874.7149149999996,233.35121499999997,1150.5383149999998,186.907085,4069.7091249999994,6387.900169999998,6403.403205,928.8825999999998,2662.4545849999995,1054.0504399999998,1184.039425,2682.7657699999995,827.8464749999997,656.0785649999999,4373.766134999999,0.0,0.0,0.0,0.0
6111,12650.398589999999,26803.331059999997,4204.0904199999995,9485.518319999997,2344.6748549999993,888.5201299999999,1531.1098849999996,2007.8704449999996,364.2108649999999,1495.9064299999998,3188.3752299999996,705.31662,2998.0374649999994,243.37035999999995,1199.8933249999998,194.92499999999998,4266.999215,6697.5710199999985,6713.827764999999,952.4035499999998,2729.859649999999,1080.7421699999998,1214.0188899999996,2750.7036299999995,848.8074099999999,672.6991699999999,4484.509524999999,0.0,0.0,0.0,0.0
6112,12719.856865,26950.499434999994,4227.169539999999,9537.589284999998,2357.5528999999997,893.4062499999998,1539.5176499999998,2018.8902049999997,366.19909999999993,1504.11927,3199.0571199999995,707.68171,3008.0825999999997,244.17604999999995,1203.9087799999998,195.57474999999997,4263.230664999999,6691.658294999998,6707.902044999998,950.4672949999997,2724.3237799999997,1078.546015,1211.562835,2745.1157799999996,847.0790749999999,671.3346949999999,4475.413024999999,0.0,0.0,0.0,0.0
6113,12582.551694999998,26659.554379999998,4181.544094999999,9434.629899999998,2332.1086899999996,883.750965,1522.897045,1997.0975899999996,362.2486199999999,1487.8755199999998,3118.4231449999993,689.8525699999998,2932.2697699999994,238.02941499999994,1173.565455,190.64964499999996,4227.481419999999,6635.5328899999995,6651.646689999999,927.5311199999999,2658.5950699999994,1052.5300249999998,1182.3240849999997,2678.8802649999993,826.6379399999998,655.12993,4367.43757,0.0,0.0,0.0,0.0
6114,11874.688054999997,25159.775439999994,3946.2956099999997,8903.875114999999,2200.9111699999994,834.0320949999998,1437.2210099999998,1884.7428199999995,341.87245999999993,1404.1747249999999,2943.0816099999997,651.0624949999999,2767.3892099999994,224.64456499999997,1107.5768449999996,179.92876999999996,4040.847229999999,6342.5996,6357.998674999998,885.3623449999998,2537.7285749999996,1004.6694399999999,1128.5767649999998,2557.0911249999995,789.0563999999999,625.34539,4168.87397,0.0,0.0,0.0,0.0
6115,12286.369654999999,26032.012835,4083.1069699999994,9212.545349999999,2277.2048149999996,862.9589649999999,1487.0438399999996,1950.0816799999998,353.72389999999996,1452.8539949999997,2875.55959,636.1182449999999,2703.8956399999993,219.48554999999996,1082.1716199999998,175.79636,4090.0982799999992,6419.893859999998,6435.487859999998,924.0874449999999,2648.7188699999997,1048.61853,1177.931775,2668.93909,823.5711199999998,652.6998649999998,4351.21981,0.0,0.0,0.0,0.0
6116,12180.447409999999,25807.615175,4047.9165099999996,9133.132904999999,2257.5823649999998,855.5128299999999,1474.2307699999997,1933.2791449999997,350.67007499999994,1440.3268149999997,2991.16311,661.6924049999999,2812.5988149999994,228.30915499999998,1125.6788799999997,182.86563999999996,4098.882899999999,6433.681555,6449.301544999999,908.3764899999999,2603.7041899999995,1030.78939,1157.919475,2623.5735449999993,809.5755049999999,641.6021349999999,4277.252269999999,0.0,0.0,0.0,0.0
6117,12022.649124999998,25473.266819999997,3995.4686899999992,9014.813429999998,2228.3306199999997,844.4280949999998,1455.1281199999999,1908.2247849999997,346.13481999999993,1421.6659949999998,3037.8021649999996,672.0104349999999,2856.443945,231.86978499999998,1143.2221299999999,185.72453999999996,3921.345209999999,6155.029769999998,6169.974019999999,900.1506549999998,2580.1052699999996,1021.4459849999997,1147.4195149999998,2599.792694999999,802.2333299999999,635.79337,4238.488184999999,0.0,0.0,0.0,0.0
