Time_Index,Demand_MW_MG,Demand_MW_SP,Demand_MW_GO,Demand_MW_RJ,Demand_MW_ES,Demand_MW_RO,Demand_MW_MS,Demand_MW_MT,Demand_MW_AC,Demand_MW_DF,Demand_MW_PA,Demand_MW_TO,Demand_MW_MA,Demand_MW_AP,Demand_MW_AM,Demand_MW_RR,Demand_MW_SC,Demand_MW_PR,Demand_MW_RS,Demand_MW_PI,Demand_MW_CE,Demand_MW_RN,Demand_MW_PB,Demand_MW_PE,Demand_MW_AL,Demand_MW_SE,Demand_MW_BA,Demand_MW_ARG,Demand_MW_URY,Demand_MW_VEN,Demand_MW_PRY
8463,10180.996000000001,21571.228499999997,3383.4379999999996,7633.907,1886.9889999999998,715.0814999999999,1232.2365,1615.9225,293.11199999999997,1203.9004999999997,2598.4709999999995,574.8275,2443.3589999999995,198.3405,977.891,158.86099999999996,3834.9509999999996,6019.422,6034.026999999999,922.3689999999999,2643.7924999999996,1046.6609999999998,1175.7485,2663.975,822.043,651.4865,4343.1245,0.0,0.0,0.0,0.0
8464,10171.106,21550.264,3380.149,7626.489499999999,1885.1604999999997,714.38,1231.029,1614.3584999999998,292.8245,1202.7274999999997,2598.908,574.9195,2443.7615,198.37499999999997,978.0519999999999,158.884,3857.9855,6055.5779999999995,6070.275,913.8245,2619.2975,1036.9665,1164.8464999999999,2639.2845,814.4185,645.449,4302.8745,0.0,0.0,0.0,0.0
8465,10048.883999999998,21291.306999999997,3339.531,7534.846,1862.5054999999998,705.8009999999999,1216.2399999999998,1594.9579999999999,289.3055,1188.272,2549.044,563.891,2396.8759999999997,194.56849999999997,959.2954999999998,155.83649999999997,3846.06,6036.8445,6051.4955,893.1589999999999,2560.0609999999997,1013.518,1138.5114999999998,2579.5995,796.0069999999998,630.8555,4205.5615,0.0,0.0,0.0,0.0
8466,9632.5265,20409.142,3201.1629999999996,7222.655499999999,1785.329,676.5564999999999,1165.847,1528.8674999999998,277.3225,1139.0404999999998,2458.3435,543.8235,2311.5919999999996,187.64549999999997,925.1519999999999,150.2935,3723.9184999999998,5845.139499999999,5859.330499999999,831.0129999999999,2381.9259999999995,942.9884999999999,1059.288,2400.1075,740.6229999999999,586.9599999999999,3912.9439999999995,0.0,0.0,0.0,0.0
8467,9639.828999999998,20424.6095,3203.5894999999996,7228.129499999999,1786.686,677.074,1166.7324999999998,1530.029,277.5295,1139.903,2404.6154999999994,531.944,2261.061,183.54,904.935,147.00449999999998,3475.4955,5455.209,5468.4455,856.29,2454.3759999999997,971.6694999999999,1091.511,2473.1095,763.14,604.8079999999999,4031.9459999999995,0.0,0.0,0.0,0.0
8468,10143.080499999998,21490.889499999997,3370.8339999999994,7605.478999999999,1879.9624999999999,712.4135,1227.648,1609.908,292.0195,1199.4154999999998,2466.083,545.5369999999999,2318.86,188.232,928.0729999999999,150.765,3619.8319999999994,5681.758999999999,5695.558999999999,857.4744999999999,2457.7799999999997,973.0264999999999,1093.029,2476.5365,764.2094999999999,605.6474999999999,4037.5464999999995,0.0,0.0,0.0,0.0
8469,10110.581499999998,21422.039,3360.0354999999995,7581.1105,1873.9364999999998,710.1365,1223.7034999999998,1604.7445,291.08799999999997,1195.5745,2485.4259999999995,549.8149999999999,2337.053,189.7155,935.3525,151.94949999999997,3682.8404999999993,5780.659,5794.700499999999,857.693,2458.424,973.2795,1093.305,2477.1805,764.405,605.8084999999999,4038.6044999999995,0.0,0.0,0.0,0.0
8470,10034.991999999998,21261.867000000002,3334.9194999999995,7524.426999999999,1859.9294999999997,704.8235,1214.561,1592.7499999999998,288.90299999999996,1186.6274999999998,2530.1265,559.7049999999999,2379.0854999999997,193.1195,952.1769999999999,154.68649999999997,3687.5555,5788.065,5802.1179999999995,907.4994999999999,2601.185,1029.7905,1156.7965,2621.0339999999997,808.7949999999998,640.987,4273.112499999999,0.0,0.0,0.0,0.0
8471,9641.944999999998,20429.0945,3204.2909999999997,7229.7164999999995,1787.0769999999998,677.2235,1166.9855,1530.3625,277.587,1140.156,2593.7445,573.781,2438.9084999999995,197.9725,976.1084999999999,158.57349999999997,3576.2584999999995,5613.357,5626.9845,914.641,2621.6319999999996,1037.898,1165.893,2641.642,815.1545,646.0239999999999,4306.715499999999,0.0,0.0,0.0,0.0
8472,9028.2475,19128.7895,3000.35,6769.544,1673.3304999999998,634.1099999999999,1092.7069999999999,1432.9574999999998,259.923,1067.5795,2599.7705,575.115,2444.5665,198.4325,978.3739999999999,158.9415,3339.7609999999995,5242.159999999999,5254.879,894.9415,2565.1785,1015.5419999999999,1140.777,2584.7515,797.5939999999998,632.1089999999999,4213.956499999999,0.0,0.0,0.0,0.0
8473,8432.673999999999,17866.9175,2802.4234999999994,6322.976,1562.9419999999998,592.2844999999999,1020.6249999999999,1338.4274999999998,242.7765,997.1535,2566.2365,567.6974999999999,2413.045,195.8795,965.7584999999999,156.8945,3081.8964999999994,4837.405999999999,4849.147499999999,869.7449999999999,2492.947,986.9415,1108.6574999999998,2511.968,775.1344999999999,614.3069999999999,4095.2994999999996,0.0,0.0,0.0,0.0
8474,7898.798,16735.766,2625.0015,5922.672499999999,1463.9959999999999,554.783,956.0064999999998,1253.6955,227.40099999999998,934.03,2529.7009999999996,559.6129999999999,2378.683,193.08499999999998,952.0045,154.652,2887.3165,4531.989,4542.9945,849.6659999999999,2435.4125,964.1714999999999,1083.07,2453.9964999999997,757.252,600.139,4000.7924999999996,0.0,0.0,0.0,0.0
8475,7586.9985,16075.136999999997,2521.375,5688.8775,1406.2085,532.887,918.275,1204.1995,218.43099999999998,897.161,2429.5475,537.4525,2284.5094999999997,185.44899999999998,914.3189999999998,148.534,2755.1929999999998,4324.6095,4335.1089999999995,827.7354999999999,2372.5535,939.2855,1055.125,2390.666,737.702,584.6484999999999,3897.5339999999997,0.0,0.0,0.0,0.0
8476,7450.884499999999,15786.7285,2476.1455,5586.815,1380.9774999999997,523.3304999999999,901.7954999999998,1182.6024999999997,214.50949999999997,881.0609999999999,2368.0685,523.8594999999999,2226.7104999999997,180.757,891.181,144.77349999999998,2698.5669999999996,4235.726,4246.007,808.7144999999999,2318.009,917.6885,1030.86,2335.696,720.7395,571.2049999999999,3807.9374999999995,0.0,0.0,0.0,0.0
8477,7476.794,15841.617999999999,2484.7475,5606.2384999999995,1385.7844999999998,525.1474999999999,904.935,1186.708,215.257,884.1199999999999,2309.1884999999997,510.8299999999999,2171.3264999999997,176.2605,869.0204999999999,141.174,2677.1884999999997,4202.1804999999995,4212.380999999999,799.4224999999999,2291.375,907.143,1019.015,2308.8665,712.4594999999999,564.6385,3764.1799999999994,0.0,0.0,0.0,0.0
8478,7488.0985,15865.572499999998,2488.508,5614.713999999999,1387.8774999999998,525.9409999999999,906.3035,1188.502,215.57899999999998,885.4654999999999,2252.4474999999998,498.2835,2117.978,171.92499999999998,847.665,137.701,2638.6059999999998,4141.621499999999,4151.6725,748.7995,2146.2679999999996,849.7004999999999,954.4884999999999,2162.6555,667.3449999999999,528.8849999999999,3525.808,0.0,0.0,0.0,0.0
8479,7821.794,16572.604,2599.4024999999997,5864.930999999999,1449.7245,549.378,946.6915,1241.4709999999998,225.19299999999998,924.9219999999999,2140.2535,473.4549999999999,2012.4885,163.3575,805.4485,130.84699999999998,2802.9294999999997,4399.5435,4410.227,740.8415,2123.475,840.6729999999999,944.3454999999999,2139.6784999999995,660.261,523.2729999999999,3488.364,0.0,0.0,0.0,0.0
8480,8520.280999999999,18052.5275,2831.5299999999997,6388.663999999999,1579.1799999999998,598.4369999999999,1031.2279999999998,1352.331,245.295,1007.515,2163.035,478.5034999999999,2033.9014999999997,165.10549999999998,814.016,132.2385,3162.9484999999995,4964.630499999999,4976.6825,792.9479999999999,2272.837,899.806,1010.7694999999999,2290.179,706.698,560.073,3733.7279999999996,0.0,0.0,0.0,0.0
8481,9207.452,19508.507999999998,3059.897,6903.9214999999995,1706.5539999999999,646.7025,1114.396,1461.397,265.08649999999994,1088.774,2333.258,516.1545,2193.97,178.10049999999998,878.0824999999999,142.646,3509.9149999999995,5509.236,5522.6105,834.9459999999999,2393.2189999999996,947.4619999999999,1064.3135,2411.4924999999994,744.1305,589.743,3931.4934999999996,0.0,0.0,0.0,0.0
8482,9616.99,20376.206,3195.9995,7210.9945,1782.454,675.4639999999999,1163.9724999999999,1526.4064999999998,276.87399999999997,1137.2005,2415.7819999999997,534.4164999999999,2271.5719999999997,184.391,909.1439999999999,147.6945,3687.843,5788.5019999999995,5802.554999999999,876.1274999999999,2511.2664999999997,994.1979999999999,1116.811,2530.4255,780.8385,618.8265,4125.4065,0.0,0.0,0.0,0.0
8483,9880.500999999998,20934.5425,3283.572,7408.5875,1831.2945,693.979,1195.862,1568.232,284.464,1168.3654999999999,2423.9584999999997,536.222,2279.254,185.02349999999996,912.2144999999999,148.189,3830.2359999999994,6012.016,6026.6095,886.834,2541.9484999999995,1006.342,1130.4499999999998,2561.349,790.372,626.382,4175.811,0.0,0.0,0.0,0.0
8484,9903.581499999998,20983.4405,3291.2424999999994,7425.8949999999995,1835.5725,695.5889999999999,1198.6564999999998,1571.8889999999997,285.11949999999996,1171.091,2406.766,532.4155,2263.085,183.701,905.74,147.14249999999998,3887.1379999999995,6101.325,6116.137,880.8194999999998,2524.687,999.5109999999999,1122.7794999999999,2543.961,785.0129999999999,622.1384999999999,4147.451999999999,0.0,0.0,0.0,0.0
8485,9834.3515,20836.746499999997,3268.2309999999998,7373.9839999999995,1822.7385,690.7359999999999,1190.273,1560.9064999999998,283.12999999999994,1162.903,2408.9049999999997,532.887,2265.109,183.87349999999998,906.5564999999999,147.26899999999998,3714.4884999999995,5830.3275,5844.4839999999995,865.7314999999999,2481.4354999999996,982.3874999999999,1103.54,2500.3759999999997,771.5579999999999,611.478,4076.4049999999993,0.0,0.0,0.0,0.0
8486,10008.852499999999,21206.482999999997,3326.2254999999996,7504.830999999999,1855.0879999999997,702.9834999999999,1211.3985,1588.5985,288.15549999999996,1183.534,2509.4955,555.1395,2359.685,191.54399999999998,944.4029999999999,153.42149999999998,3908.781,6135.3075,6150.2,884.9019999999999,2536.4055,1004.1454999999999,1127.989,2555.7599999999998,788.6469999999999,625.025,4166.7029999999995,0.0,0.0,0.0,0.0
8487,10116.4695,21434.504999999997,3361.9904999999994,7585.526499999999,1875.029,710.5504999999999,1224.4165,1605.676,291.24899999999997,1196.2645,2598.908,574.9195,2443.7615,198.37499999999997,978.0519999999999,158.884,4006.2089999999994,6288.2345,6303.5065,902.7499999999999,2587.546,1024.397,1150.7359999999999,2607.2915,804.5514999999999,637.629,4250.710499999999,0.0,0.0,0.0,0.0
8488,10104.6935,21409.561499999996,3358.0805,7576.6945,1872.8439999999998,709.7225,1223.002,1603.8129999999996,290.91549999999995,1194.8729999999998,2580.8529999999996,570.929,2426.7875,196.995,971.2555,157.77999999999997,3942.0964999999997,6187.586499999999,6202.616999999999,894.3435,2563.4649999999997,1014.8634999999999,1140.018,2583.0265,797.0649999999999,631.6949999999999,4211.161999999999,0.0,0.0,0.0,0.0
8489,9900.2925,20976.46,3290.1499999999996,7423.422499999999,1834.9629999999997,695.3589999999999,1198.254,1571.3715,285.0275,1170.6999999999998,2521.5359999999996,557.8075,2371.0009999999997,192.464,948.9339999999999,154.1575,3858.2729999999997,6056.015,6070.7119999999995,870.8604999999999,2496.1325,988.2064999999999,1110.0835,2515.1879999999996,776.1349999999999,615.1005,4100.554999999999,0.0,0.0,0.0,0.0
8490,9591.551999999998,20322.317,3187.547,7191.9275,1777.7389999999998,673.6814999999999,1160.8905,1522.37,276.138,1134.1989999999998,2420.9455,535.555,2276.4249999999997,184.7935,911.0875,148.00499999999997,3718.0879999999997,5835.996999999999,5850.165,808.6339999999999,2317.8019999999997,917.6079999999998,1030.768,2335.4889999999996,720.6819999999999,571.1474999999999,3807.5809999999997,0.0,0.0,0.0,0.0
8491,9715.4185,20584.769999999997,3228.7169999999996,7284.812999999999,1800.6929999999998,682.3755,1175.8864999999998,1542.0235,279.703,1148.8384999999998,2406.766,532.4155,2263.085,183.701,905.74,147.14249999999998,3496.8624999999997,5488.754499999999,5502.083,838.143,2402.3845,951.0959999999999,1068.3845,2420.7155,746.9824999999998,591.997,3946.547,0.0,0.0,0.0,0.0
8492,10235.632499999998,21686.9875,3401.5964999999997,7674.87,1897.1205,718.9224999999999,1238.849,1624.5935,294.6875,1210.3519999999999,2494.879,551.908,2345.9424999999997,190.42849999999999,938.906,152.5245,3660.0819999999994,5744.94,5758.878,847.2855,2428.593,961.4689999999998,1080.0455,2447.131,755.1244999999999,598.4599999999999,3989.5914999999995,0.0,0.0,0.0,0.0
8493,10117.883999999998,21437.5065,3362.462,7586.584499999999,1875.2935,710.6425,1224.5889999999997,1605.906,291.295,1196.4370000000001,2507.7819999999997,554.7599999999999,2358.075,191.41749999999996,943.7589999999999,153.31799999999998,3657.0229999999997,5740.1445,5754.0824999999995,836.4409999999999,2397.4855,949.1524999999999,1066.211,2415.7819999999997,745.453,590.7895,3938.497,0.0,0.0,0.0,0.0
8494,9997.0765,21181.528,3322.3154999999997,7495.999,1852.9029999999998,702.1555,1209.9725,1586.7354999999998,287.8105,1182.1425,2552.4825,564.65,2400.1075,194.83299999999997,960.5834999999998,156.0435,3601.5125,5653.008999999999,5666.7285,886.466,2540.879,1005.9164999999999,1129.9785,2560.268,790.0385,626.129,4174.062999999999,0.0,0.0,0.0,0.0
8495,9693.5225,20538.3675,3221.4374999999995,7268.391,1796.6335,680.8459999999999,1173.23,1538.5504999999998,279.0705,1146.251,2603.209,575.8739999999999,2447.798,198.69699999999997,979.6734999999999,159.14849999999998,3516.8495,5520.126499999999,5533.523999999999,904.8314999999999,2593.5144999999998,1026.7545,1153.381,2613.306,806.403,639.0894999999999,4260.5199999999995,0.0,0.0,0.0,0.0
8496,9193.8015,19479.5625,3055.366,6893.6865,1704.0124999999998,645.7365,1112.7514999999999,1459.235,264.68399999999997,1087.164,2583.0035,571.4005,2428.7999999999997,197.15599999999998,972.0719999999999,157.91799999999998,3334.2065,5233.442999999999,5246.1505,895.39,2566.4549999999995,1016.0479999999999,1141.3519999999999,2586.0395,797.9964999999999,632.431,4216.061,0.0,0.0,0.0,0.0
8497,8683.948999999999,18399.309999999998,2885.9249999999997,6511.392,1609.5169999999998,609.9369999999999,1051.0425,1378.3094999999998,250.01,1026.8694999999998,2552.4825,564.65,2400.1075,194.83299999999997,960.5834999999998,156.0435,3101.8835,4868.778,4880.599999999999,872.3439999999998,2500.399,989.8969999999999,1111.9695,2519.4774999999995,777.4574999999999,616.1469999999999,4107.5585,0.0,0.0,0.0,0.0
8498,8190.575999999999,17353.983,2721.9694999999997,6141.4484999999995,1518.0804999999998,575.276,991.3229999999999,1300.0059999999999,235.8075,968.53,2512.0714999999996,555.7144999999999,2362.1115,191.73949999999996,945.3805,153.5825,2902.0249999999996,4555.081,4566.143999999999,851.7475,2441.381,966.529,1085.7265,2460.0109999999995,759.1034999999999,601.5994999999999,4010.602,0.0,0.0,0.0,0.0
8499,7836.157499999999,16603.033,2604.1749999999997,5875.695,1452.3809999999999,550.39,948.428,1243.7479999999998,225.607,926.6239999999999,2467.3709999999996,545.8245,2320.0789999999997,188.3355,928.556,150.8455,2758.8039999999996,4330.267499999999,4340.778499999999,830.6334999999999,2380.868,942.5745,1058.8165,2399.0379999999996,740.2895,586.6954999999999,3911.1845,0.0,0.0,0.0,0.0
8500,7646.821499999999,16201.866999999998,2541.2585,5733.7275,1417.2945,537.0844999999999,925.5084999999999,1213.6985,220.15599999999998,904.2334999999999,2415.3565,534.313,2271.1695,184.35649999999998,908.9829999999998,147.66,2680.2475,4206.9645,4217.187999999999,817.7074999999999,2343.792,927.8889999999999,1042.3255,2361.6745,728.755,577.553,3850.2805,0.0,0.0,0.0,0.0
8501,7548.6115,15993.797499999999,2508.6214999999997,5660.092999999999,1399.0899999999997,530.1845,913.629,1198.1159999999998,217.32699999999997,892.6185,2365.4924999999994,523.2845,2224.284,180.54999999999998,890.2149999999999,144.61249999999998,2640.837,4145.106,4155.1685,806.702,2312.259,915.4114999999999,1028.3069999999998,2329.8999999999996,718.9569999999999,569.7905,3798.4845,0.0,0.0,0.0,0.0
8502,7343.025999999999,15558.200499999999,2440.2999999999997,5505.946999999999,1360.9904999999999,515.752,888.7429999999999,1165.479,211.40449999999998,868.3074999999999,2352.6009999999997,520.4325,2212.1514999999995,179.5725,885.362,143.83049999999997,2564.7759999999994,4025.7245,4035.4995,743.6705,2131.571,843.8814999999998,947.9449999999998,2147.8435,662.7795,525.2624999999999,3501.658,0.0,0.0,0.0,0.0
8503,7393.188999999999,15664.4835,2456.9634999999994,5543.551999999999,1370.2824999999998,519.271,894.8149999999999,1173.4485,212.8535,874.2415,2211.611,489.24449999999996,2079.5795,168.80849999999998,832.3009999999999,135.20549999999997,2552.839,4006.991,4016.72,729.9854999999999,2092.3675,828.3564999999999,930.511,2108.3295,650.5894999999999,515.6025,3437.258,0.0,0.0,0.0,0.0
8504,7779.163499999999,16482.283,2585.2459999999996,5832.972499999999,1441.8239999999998,546.3879999999999,941.5279999999999,1234.709,223.96249999999998,919.8849999999999,2182.3779999999997,482.78149999999994,2052.0944999999997,166.5775,821.2954999999998,133.42299999999997,2733.2625,4290.19,4300.5975,754.9635,2163.955,856.704,962.3544999999999,2180.4689999999996,672.842,533.2434999999999,3554.8684999999996,0.0,0.0,0.0,0.0
8505,8250.399,17480.713,2741.8415,6186.3099999999995,1529.1664999999998,579.4849999999999,998.568,1309.4935,237.5325,975.6025,2248.1465,497.32899999999995,2113.9415,171.60299999999998,846.055,137.44799999999998,2942.8269999999998,4619.1245,4630.3369999999995,788.6354999999999,2260.4745,894.9069999999999,1005.2839999999999,2277.736,702.8569999999999,557.0255,3713.4305,0.0,0.0,0.0,0.0
8506,8546.4205,18107.9115,2840.224,6408.271499999999,1584.033,600.2769999999999,1034.3905,1356.4824999999998,246.054,1010.6084999999999,2282.5314999999996,504.93049999999994,2146.2679999999996,174.225,858.9925,139.541,3058.5744999999997,4800.812999999999,4812.4625,806.4834999999999,2311.615,915.1584999999999,1028.0194999999999,2329.256,718.7615,569.6294999999999,3797.4265,0.0,0.0,0.0,0.0
8507,8732.455999999998,18502.096999999998,2902.048,6547.7665,1618.51,613.341,1056.9074999999998,1386.0145,251.4015,1032.608,2274.3665,503.12499999999994,2138.5975,173.60399999999998,855.9219999999999,139.04649999999998,3107.99,4878.3575,4890.2025,813.6134999999999,2332.0735,923.2545,1037.116,2349.8639999999996,725.1209999999999,574.6664999999999,3831.0294999999996,0.0,0.0,0.0,0.0
8508,8761.895999999999,18564.461499999998,2911.8345,6569.834999999999,1623.9725,615.411,1060.4724999999999,1390.6834999999999,252.25249999999997,1036.0925,2259.75,499.89349999999996,2124.855,172.4885,850.425,138.1495,3141.294,4930.6365,4942.607999999999,808.7144999999999,2318.009,917.6885,1030.86,2335.696,720.7395,571.2049999999999,3807.9374999999995,0.0,0.0,0.0,0.0
8509,8781.676,18606.378999999997,2918.4009999999994,6584.67,1627.6294999999998,616.7909999999999,1062.8645,1393.8229999999999,252.8275,1038.427,2249.009,497.513,2114.7464999999997,171.66049999999998,846.377,137.494,3059.6899999999996,4802.5495,4814.2105,796.8925,2284.1299999999997,904.2795,1015.7949999999998,2301.564,710.2055,562.856,3752.2774999999997,0.0,0.0,0.0,0.0
8510,8786.391,18616.360999999997,2919.9649999999997,6588.200499999999,1628.5034999999998,617.1244999999999,1063.4395,1394.5705,252.95399999999998,1038.979,2268.7774999999997,501.8945,2133.3419999999996,173.17849999999999,853.8175,138.70149999999998,3071.3509999999997,4820.846,4832.553,804.8389999999999,2306.9345,913.3069999999999,1025.9379999999999,2324.5294999999996,717.3009999999999,568.4794999999999,3789.7329999999997,0.0,0.0,0.0,0.0
